
7001, 1, 0, 1, 0, 25
12, 16, 0, 0, 2, 身法残页, 你忐忑不安地翻阅了残页，属性得以提高。, , , , 5, 5, 3, 7001, 0, 0, 0, 5, 4, 3, 30, 0, 0, 327685, 524288, 65536, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 身法+30, , 
12, 13, 0, 0, 0, 你看了看衣服价格，摇了摇头, 大叔笑道，“既如此，送你一本书好吗？我身边有三本，不知你喜欢哪一本？”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 14$$ 15$$ 16, 
12, 18, 0, 0, 0, 气劲残页, 你忐忑不安地翻阅了残页，属性得以提高。, , , , 5, 5, 3, 7001, 0, 0, 0, 5, 4, 2, 30, 0, 0, 131077, -1362821120, 10, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：孤鸿之赠 气劲+30, , 
12, 19, 0, 0, 1, 根骨残页, 你忐忑不安地翻阅了残页，属性得以提高。, , , , 5, 5, 3, 7001, 0, 0, 0, 5, 4, 1, 30, 0, 0, 131077, -1362821120, 10, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：孤鸿之赠 根骨+30, , 
12, 20, 0, 0, 2, 身法残页, 你忐忑不安地翻阅了残页，属性得以提高。, , , , 5, 5, 3, 7001, 0, 0, 0, 5, 4, 3, 30, 0, 0, 131077, -1362821120, 10, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：孤鸿之赠 身法+30, , 
12, 17, 0, 0, 1, 你选来选去，不知该选哪套, 大叔笑道，“既如此，送你一本书好吗？我身边有三本，不知你喜欢哪一本？”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 18$$ 19$$ 20, 
12, 12, 0, 0, 1, 点头答应, 大叔带你来到了一个很高级的店铺，看着琳琅满目的衣装，表示“随便选”。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 13$$ 17, 
12, 23, 0, 0, 0, 气劲残页, 你忐忑不安地翻阅了残页，属性得以提高。, , , , 5, 5, 3, 7001, 0, 0, 0, 5, 4, 2, 30, 0, 0, 327685, 458752, 65536, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 气劲+30, , 
12, 24, 0, 0, 1, 根骨残页, 你忐忑不安地翻阅了残页，属性得以提高。, , , , 5, 5, 3, 7001, 0, 0, 0, 5, 4, 1, 30, 0, 0, 327685, 458752, 65536, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 根骨+30, , 
12, 25, 0, 0, 2, 洞察残页, 你忐忑不安地翻阅了残页，属性得以提高。, , , , 5, 5, 3, 7001, 0, 0, 0, 5, 4, 4, 30, 0, 0, 327685, 458752, 65536, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 洞察+30, , 
12, 22, 0, 0, 0, “啊，是那个沈孤鸿吗？！”, “你认识我呀。”大叔很是友善，“送你一本书吧。你喜欢什么样的？”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 23$$ 24$$ 25, 
12, 21, 0, 0, 2, 呆呆看着他, 大叔笑起来，说，“我叫沈孤鸿，我不是坏人。”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 22, 
12, 2, 0, 0, 0, 你十分沮丧，哪里都不想去了, 一个英俊的大叔走了过来，“小姑娘，你的衣裳脏了。我带你去买新的吧。”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 3$$ 12$$ 21, 
12, 1, 0, 0, 0, 孤鸿之赠, 你刚刚出门，就不小心一脚踩进了水塘里。崭新的衣裳溅了许多泥点，几个路人停下来看着你哈哈大笑。, ../Imagesets/UI/SM_youli/xiayulu_tips/7000.png, , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 2, 

