
4031, 1, 0, 1, 0, 36
12, 18, 0, 0, 0, 择“月”字, 侍女告知你“月”为参与吟月作诗，带领你前往参与地点。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 21, 
12, 24, 0, 0, 0, 你折桂起舞，英姿飒爽。, 大家皆赞叹你剑舞之姿宛若天人，参与者都纷纷成为了你的陪衬，你自然一举夺魁。, , , , 5, 5, 3, 403109, 0, 0, 0, 5, 2, 403104, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：盛会·剑影, , 
12, 23, 0, 0, 0, 你疑惑游园会多为百姓，如何举办这类项目。, 你定眼观去，原来此项目为折桂枝作剑，比试剑舞之姿，既避免了会上兵刃危险，又行动间桂花散落，风雅至极。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 24, 
12, 19, 0, 0, 1, 择“玉”字（韬略>300）, 侍女告知你“玉”为参与比剑较艺，带领你前往参与地点。, , if GetChildPower(0)>300 then return true else return false end, , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 23, 
12, 26, 0, 0, 0, 见游园者几乎都是人影成双，你突觉寂寥。, 你见兑奖处有一大一小两只纸兔灯笼，玉雪可爱，不经想起了<gender=1$$师兄><gender=0$$师姐>，凑够花灯数量兑换后收入行囊，带回侠客岛。, , , , 5, 5, 3, 403110, 0, 0, 0, 5, 2, 403105, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：盛会 ·灯思, , 
12, 25, 0, 0, 0, 长街上，字谜花灯排作数串十分壮观。, 你兴致勃勃穿梭其中，猜对不少谜题，积攒了不少花灯，在身后挂成一串，引不少人注目，自觉少年得意风光无限。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 26, 
12, 20, 0, 0, 2, 择“树”字(风雅>300), 侍女告知你“树”为参与中秋花灯猜谜，带领你前往参与地点。, , if GetChildPower(1)>300 then return true else return false end, , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 25, 
12, 4, 0, 0, 1, 择“月”“玉”“树”字其一, 你仔细思考到底选择那个字签, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 18$$ 19$$ 20, 
12, 30, 0, 0, 0, 你觉有趣，但不能参加着实可惜。, 见游园会内有卖成套酒碟果酒，决意购买一份，回侠客岛与<gender=1$$师兄><gender=0$$师姐>玩赏。, , , , 5, 5, 3, 403111, 0, 0, 0, 5, 7, 403111, 0, 0, 0, 262149, 262144, 1310720, 0, 0, 327680, 5, 10, 10, 0, 0, 5, 0, 0, 0, 0, 0, 洞察+20 信任度+10, , 
12, 29, 0, 0, 0, 评委见你年纪尚小，拒你参加。, 你只好在场外旁观，见这比赛是将各种果制甜酒装进小碗，让参与者蒙眼品尝辩味，将答案写于酒具旁的花笺上，正确即可得分。每轮最高分者可获得优胜。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 30, 
12, 27, 0, 0, 0, 择“琼”字, 侍女告知你“琼”为参与品鉴美酒的比赛，带领你前往参与地点。\n, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 29, 
12, 31, 0, 0, 0, 选制甜味糕饼。, 你所制的桂花糕饼小巧可爱精致可口，又应中秋之景，得到了评委们的一致好评。, , , , 5, 5, 3, 403112, 0, 0, 0, 5, 5, 2, 20, 0, 0, 262149, 65536, 655360, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 灵性+20 根骨+10, , 
12, 33, 0, 0, 0, 不由有些气馁。, 所制糕饼可带走自留，你决定将之带回侠客岛与<gender=1$$师兄><gender=0$$师姐>同食。, , , , 5, 5, 3, 403113, 0, 0, 0, 5, 5, 10, 20, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 信任度+20, , 
12, 32, 0, 0, 1, 选制咸味糕饼。, 你所制的鲜肉糕饼虽然味道尚可，但与中秋主题无关，惜败于其他选手。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 33, 
12, 28, 0, 0, 1, 择“脂”字, 侍女告知你“脂”为参与制作糕饼的比赛，带领你前往参与地点。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 31$$ 32, 
12, 35, 0, 0, 0, 中秋佳节，倍思亲人。, 多多购置了些稀奇的特产小物和方便携带的珍奇小食，决定尽早启程回家。, , , , 5, 5, 3, 403114, 0, 0, 0, 5, 5, 10, 10, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 信任度+10, , 
12, 34, 0, 0, 2, 思索再三，还是选择不参与比赛，进内逛逛。, 你见内里花样繁多，热闹非凡，不禁想到若<gender=1$$师兄><gender=0$$师姐>能与你一起同游，当可尽兴。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 35, 
12, 5, 0, 0, 2, 择“琼”“脂”字其一, 你仔细思考到底选择那个字签, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 27$$ 28$$ 34, 
12, 2, 0, 0, 0, 玩心突起，挤入人群。, 原来这里正在进行中秋赏月游园会，奖品丰厚游客竞相参加，入场处的侍女告诉你若要参与，需在此处择一字签，按所得字签参与玩法，你听起来颇觉新鲜。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 3$$ 4$$ 5, 
12, 36, 0, 0, 1, 你见人声嘈杂，不禁思念师门。, 想起<gender=1$$师兄><gender=0$$师姐>前日所寄信笺，隽写“盼你早归”，你也无心再逛，决定早日启程。, , , , 5, 5, 3, 403115, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , , 
12, 1, 0, 0, 0, 仲秋盛会, 正逢仲秋佳节，你正欲备携礼归岛与<gender=1$$师兄><gender=0$$师姐>共度佳节，却经过开封皇城长街兴盛热闹。, ../Imagesets/UI/SM_youli/xiayulu_tips/4000.png, , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 2$$ 36, 

