
1031, 1, 0, 1, 0, 38
12, 35, 0, 10, 1, 根骨+10, 不知不觉已月上梢头，你与友人尽兴而归，你顺带多购置了些方便久存的小食，准备带回给侠客岛与<gender=1$$师兄><gender=0$$师姐>品尝。, , , , 5, 5, 3, 103106, 0, 0, 0, 5, 4, 1, 10, 0, 0, 327685, 655360, 655360, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 根骨+10 信任度+10, , 
12, 36, 0, 10, 2, 气劲+10, 不知不觉已月上梢头，你与友人尽兴而归，你顺带多购置了些方便久存的小食，准备带回给侠客岛与<gender=1$$师兄><gender=0$$师姐>品尝。, , , , 5, 5, 3, 103106, 0, 0, 0, 5, 4, 2, 10, 0, 0, 327685, 655360, 655360, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 气劲+10 信任度+10, , 
12, 37, 0, 10, 3, 身法+10, 不知不觉已月上梢头，你与友人尽兴而归，你顺带多购置了些方便久存的小食，准备带回给侠客岛与<gender=1$$师兄><gender=0$$师姐>品尝。, , , , 5, 5, 3, 103106, 0, 0, 0, 5, 4, 3, 10, 0, 0, 327685, 655360, 655360, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 身法+10 信任度+10, , 
12, 38, 0, 10, 4, 洞察+10, 不知不觉已月上梢头，你与友人尽兴而归，你顺带多购置了些方便久存的小食，准备带回给侠客岛与<gender=1$$师兄><gender=0$$师姐>品尝。, , , , 5, 5, 3, 103106, 0, 0, 0, 5, 4, 4, 10, 0, 0, 327685, 655360, 655360, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 洞察+10 信任度+10, , 
12, 13, 1, 0, 0, 继续采购。, 不知不觉已月上梢头，你与友人尽兴而归，你顺带多购置了些方便久存的小食，准备带回给侠客岛与<gender=1$$师兄><gender=0$$师姐>品尝。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 30$$ 35$$ 36$$ 37$$ 38, 
12, 12, 0, 0, 2, 对罕见小食更感兴趣。, 果如友人所言，不少货郎叫卖着以前从未得尝的各地特色美食，你一路游逛下来，颇觉新鲜。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 13, 
12, 2, 0, 0, 0, 酉时，夜市初开。, \n你听友人讲述此地夜市常有来自四海游商货郎们贩售新鲜趣物异域小食，其他地方甚少得见，决定与友人结伴同游。\n, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 3$$ 7$$ 12, 
12, 17, 0, 0, 0, 你爽快交银，交与掌柜要其好生安置, 你离开时，却有人前来告知，说掌柜与那妇人联手设下骗局，常有初入江湖之人受骗。\n你细想之后回答，行骗固然不该，但那妇女所抱的小儿确是饥肠辘辘。若我散去少钱财能令婴孩果腹，便已足够。, , , , 5, 5, 3, 103107, 0, 0, 0, 5, 5, 1, 10, 0, 0, 327685, 327680, 65536, 0, 0, 327680, 4, 2, 20, 0, 0, 5, 0, 0, 0, 0, 0, 风雅+10 气劲+20, , 
12, 18, 0, 0, 1, 你与友人商量，暂安顿她于友人居所客房。, 一夜过去，第二日你前去客房，不料这母女二人皆不见踪影，友人家丢失不少贵重物品，你与友人方知受骗。, , , , 5, 5, 3, 103108, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , , 
12, 16, 0, 0, 0, 你好言相劝。, \n掌柜言在商言商，不愿再与你多谈，旁边虽然有人围观，但并未有人愿襄助母女二人，看来若你不出手，母女两人怕是要露宿街头。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 17$$ 18, 
12, 15, 0, 0, 0, 觉妇孺可怜稚子无辜，上前喝止。, 原来该妇人本是投奔此地亲戚，不料数月钱财销尽寻亲未果，在此间欠下食宿费用无力偿还。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 16, 
12, 14, 0, 0, 1, 未时，酒楼食毕小酌。, 你突然见酒楼门口有妇女怀抱小儿哭哭啼啼，而掌柜满面怒容，正对她骂骂咧咧不知在说些什么。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 15, 
12, 43, 0, 0, 0, 寻城内寒江城驻使。(灵性>100), 正好堂主宗文正在此地逗留，听得你引荐，对此人赞赏有嘉，少年得志，决定加入寒江城。, , if GetChildPower(2)>100 then return true else return false end, , 5, 5, 3, 103109, 0, 0, 0, 5, 7, 103109, 0, 0, 0, 131077, -1833041920, 1, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：苏杭·寒江, , 
12, 44, 0, 0, 1, 寻城内水龙吟驻使。(风雅>100), 正好堂主林锦枫正在此地逗留，听得你引荐，对此人赞赏有嘉，少年得志，决定加入水龙吟。, , if GetChildPower(1)>100 then return true else return false end, , 5, 5, 3, 103110, 0, 0, 0, 5, 7, 103110, 0, 0, 0, 131077, -1832976384, 1, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：苏杭·龙吟, , 
12, 42, 0, 0, 0, 介绍其入“寒江城”(灵性>100)或“水龙吟”(风雅>100), 你想寻找那个盟会驻使？, , if GetChildPower(2)>100 or GetChildPower(1)>100  then return true else return false end, , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 43$$ 44, 
12, 48, 0, 0, 0, 寻城内帝王州驻使。(韬略>100), 正好堂主万如一正在此地逗留，听得你引荐，对此人赞赏有嘉，少年得志，决定加入帝王州。, , if GetChildPower(0)>100 then return true else return false end, , 5, 5, 3, 103111, 0, 0, 0, 5, 7, 103111, 0, 0, 0, 131077, -1832910848, 1, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：苏杭·帝王, , 
12, 49, 0, 0, 1, 寻城内万里杀驻使。(专注>100), 正好堂主黄陶朱正在此地逗留，听得你引荐，对此人赞赏有嘉，少年得志，决定加入万里杀。, , if GetChildPower(4)>100 then return true else return false end, , 5, 5, 3, 103112, 0, 0, 0, 5, 7, 103112, 0, 0, 0, 131077, -1832845312, 1, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：苏杭·万里, , 
12, 45, 0, 0, 1, 介绍其入“帝王州”(韬略>100)或“万里沙”(专注>100), 你想寻找那个盟会驻使？, , if GetChildPower(0)>100 or GetChildPower(4)>100  then return true else return false end, , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 48$$ 49, 
12, 41, 0, 0, 2, 将信物赠予他，令他自由选择。, 他对你慷慨相赠表示不屑一顾，言若要靠此物方得四盟前辈青睐非君子所为，亦是无用的证明，将此物还与你后离去，你感到尴尬，似是自讨了一场没趣。, , , , 5, 5, 3, 103113, 0, 0, 0, 5, 5, 0, 25, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 韬略+25, , 
12, 21, 0, 0, 0, 你不好打断，听他娓娓而谈。, 听他所言，你觉得他踌躇满志将来定有所为，正巧身上有<gender=1$$师兄><gender=0$$师姐>送赠四盟信物，决定为他引荐一番。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 42$$ 45$$ 41, 
12, 20, 0, 0, 0, 你瞥见一少年在人群中神采飞扬说着什么。, 原来他正在讲述天下四盟的前辈英杰之事，万里杀唯百姓福祉是问，水龙吟则讲究潇洒不羁，寒江城智武双修，帝王州以天下霸业为野望，即入江湖，他定生死为疆，闯一番事业。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 21, 
12, 27, 0, 0, 0, 思索再三，还是算了。, 你四处看人比武喂招，但却未悟得甚武学心得，不觉夕阳已沉，人群渐稀，你意兴阑珊地离开了杭州擂台。, , , , 5, 5, 3, 103114, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , , 
12, 28, 0, 0, 1, 上前攀谈。(风雅>200), 原来此人挚友在前次剑荡比赛中因出众表现被人赛中下毒妒害，今日途经开封见此地触景伤怀方借酒浇愁。在你开解下，他渐解心结，与你生结交之意。, , if GetChildPower(1)>200 then return true else return false end, , 5, 5, 3, 103115, 0, 0, 0, 5, 2, 103106, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：苏杭·孤伤, , 
12, 26, 0, 0, 0, 你耽误过久被他发觉，并瞪了你一眼。, \n你面目通红，自觉无故打量他人欠妥，但又见此人神情落寞又无人相伴，心生结交之意。\n, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 27$$ 28, 
12, 25, 0, 0, 1, 见一侠士正于角落自斟自饮。, 你闻他满身酒气，瞧着装为丐帮打扮，你想丐帮子弟如此形象倒也寻常，细细听去正似乎正在喃喃自语。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 26, 
12, 29, 0, 0, 2, 无啥目的，随便逛逛。, 你四处看人比武喂招，但却未悟得甚武学心得，不觉夕阳已沉，人群渐稀，你意兴阑珊地离开了杭州擂台。, , , , 5, 5, 3, 103116, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , , 
12, 19, 0, 0, 2, 午时，你闲逛至杭州擂台。, 你见此处人声鼎沸，兵器声不绝于耳，打听方知原来剑荡赛事将近，擂台处不少八荒弟子在此切磋比武，试喂招法。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 20$$ 25$$ 29, 
12, 1, 0, 0, 0, 信游苏杭, 途径杭州，初入此地万事均觉新鲜热闹，正好最近并未身负要事，不如入城小住几日，拜访亲友，开阔眼界。, ../Imagesets/UI/SM_youli/xiayulu_tips/1000.png, , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 2$$ 14$$ 19, 

