
5002, 1, 0, 1, 0, 39
12, 72, 0, 1, 0, 力道+25, 你选择了提升武学修为。, , , , 5, 5, 3, 500202, 0, 0, 0, 5, 4, 0, 25, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 力道+25, , 
12, 73, 0, 1, 1, 根骨+25, 你选择了提升武学修为。, , , , 5, 5, 3, 500202, 0, 0, 0, 5, 4, 1, 25, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 根骨+25, , 
12, 74, 0, 1, 2, 气劲+25, 你选择了提升武学修为。, , , , 5, 5, 3, 500202, 0, 0, 0, 5, 4, 2, 25, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 气劲+25, , 
12, 95, 0, 1, 3, 身法+25, 你选择了提升武学修为。, , , , 5, 5, 3, 500202, 0, 0, 0, 5, 4, 3, 25, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 身法+25, , 
12, 96, 0, 1, 4, 洞察+25, 你选择了提升武学修为。, , , , 5, 5, 3, 500202, 0, 0, 0, 5, 4, 4, 25, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 洞察+25, , 
12, 71, 1, 0, 0, 奖励武学修为（随机五维+25）, , , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 72$$ 73$$ 74$$ 95$$ 96, 
12, 75, 0, 0, 1, 奖励武学精要, 你选择了武学精要。, , , , 5, 5, 3, 500202, 0, 0, 0, 5, 1, 500203, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 武学精要·紫*2, , 
12, 70, 0, 0, 0, 查看名次, 只见才情榜上写道：\n“少侠才艺过人，获得榜眼，值得嘉奖。”\n, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 71$$ 75, 
12, 69, 0, 1, 1, 谨慎对局, 你历经半日的比拼，终闯入最后一轮。与大师对局时你十分谨慎，用尽平生所学。但大师棋力惊人，你支持许久，终于败下阵来。, , if GetChildPower(4)+GetChildPower(0)>=1500 and GetChildPower(4)+GetChildPower(0)<1800 then return true else return false end, , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 70, 
12, 86, 0, 1, 0, 力道+15, 你选择了提升武学修为。, , , , 5, 5, 3, 500202, 0, 0, 0, 5, 4, 0, 15, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 力道+15, , 
12, 87, 0, 1, 1, 根骨+15, 你选择了提升武学修为。, , , , 5, 5, 3, 500202, 0, 0, 0, 5, 4, 1, 15, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 根骨+15, , 
12, 88, 0, 1, 2, 气劲+15, 你选择了提升武学修为。, , , , 5, 5, 3, 500202, 0, 0, 0, 5, 4, 2, 15, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 气劲+15, , 
12, 97, 0, 1, 3, 身法+15, 你选择了提升武学修为。, , , , 5, 5, 3, 500202, 0, 0, 0, 5, 4, 3, 15, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 身法+15, , 
12, 98, 0, 1, 4, 洞察+15, 你选择了提升武学修为。, , , , 5, 5, 3, 500202, 0, 0, 0, 5, 4, 4, 15, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 洞察+15, , 
12, 85, 1, 0, 0, 奖励武学修为（随机五维+15）, , , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 86$$ 87$$ 88$$ 97$$ 98, 
12, 89, 0, 0, 1, 奖励岁寒·游历之邀, 你选择了岁寒·游历之邀。, , , , 5, 5, 3, 500202, 0, 0, 0, 5, 1, 500204, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 岁寒·游历之邀*1, , 
12, 84, 0, 0, 0, 查看名次, 你细细查看，发现本次比试名落五名开外。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 85$$ 89, 
12, 83, 0, 1, 2, 谨慎对局, 你历经半日的比拼，终闯入最后一轮。与大师对局时你已精疲力竭。但无论结局为何，你已尽力，终究无悔。, , if GetChildPower(4)+GetChildPower(0)>=1000 and GetChildPower(4)+GetChildPower(0)<1500 then return true else return false end, , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 84, 
12, 92, 0, 1, 0, 力道+5, 你选择了提升武学修为。, , , , 5, 5, 3, 500203, 0, 0, 0, 5, 4, 0, 5, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 力道+5, , 
12, 93, 0, 1, 1, 根骨+5, 你选择了提升武学修为。, , , , 5, 5, 3, 500203, 0, 0, 0, 5, 4, 1, 5, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 根骨+5, , 
12, 94, 0, 1, 2, 气劲+5, 你选择了提升武学修为。, , , , 5, 5, 3, 500203, 0, 0, 0, 5, 4, 2, 5, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 气劲+5, , 
12, 99, 0, 1, 3, 身法+5, 你选择了提升武学修为。, , , , 5, 5, 3, 500203, 0, 0, 0, 5, 4, 3, 5, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 身法+5, , 
12, 100, 0, 1, 4, 洞察+5, 你选择了提升武学修为。, , , , 5, 5, 3, 500203, 0, 0, 0, 5, 4, 4, 5, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 洞察+5, , 
12, 91, 1, 0, 0, 奖励武学修为（随机五维+5）, , , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 92$$ 93$$ 94$$ 99$$ 100, 
12, 90, 0, 1, 3, 谨慎对局, 你历经半日的比拼，却遗憾未能闯入最后一轮。\n主办方送上一张才情帖，上写：“努力之后，下次再来，人可胜天，定夺佳绩。”, , if GetChildPower(4)+GetChildPower(0)>=500 and GetChildPower(4)+GetChildPower(0)<1000 then return true else return false end, , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 91, 
12, 58, 1, 0, 0, 谨慎对局, , , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 59$$ 69$$ 83$$ 90, 
12, 3, 0, 0, 0, 认真点头，“我准备好了！”, 棋艺大赛之中，需经数轮对决。落败者即刻离开，获胜者继续晋级。进入最后一轮之人，还要受子挑战九段大师，最终由九段大师评判棋力。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 58, 
12, 2, 0, 0, 0, 立刻报名, “今次乃是棋艺之赛，小少侠可有把握？”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 3, 
12, 1, 0, 0, 0, 且竞才情·棋艺, 你前往开封，忽然发现，五大才艺赛事已经开始报名了！你跃跃欲试，赶去参加。, ../Imagesets/UI/SM_youli/xiayulu_tips/4000.png, , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 2, 

