
3031, 1, 0, 1, 0, 23
12, 15, 0, 0, 1, 将信件拿去询问成捕头。（韬略>200）, 成捕头也皱眉摇头说不识上面文字，为防有人在信上做手脚暗害，将信笺掷入火盆烧毁了事，隐约间你闻到燃掉的灰烬里有一股奇特的异香。, , if GetChildPower(0)>200 then return true else return false end, , 5, 5, 3, 303106, 0, 0, 0, 5, 2, 303102, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：皇城 ·疑云, , 
12, 13, 0, 0, 0, 一封华丽的信封引起了你的注意。, 你见信上漆印非公章，所书文字也非中原汉字，堆积在此显是非捕头的个人信件，不由觉得有些疑惑。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 14$$ 15, 
12, 12, 0, 0, 0, 左右无事，替其整理案台书信。, 没想到未处理的文件书信竟有如此之多，你埋头整理，左右就是些周边城镇往来公函和一些百姓投诉或是感谢信。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 13, 
12, 19, 0, 0, 0, 寻个小摊饮茶，避开嘈杂。, 成捕头与你聊起心中志向，羡你侠行天下无拘无束。你宽慰她一番无论身在何地只要心灯不灭，自有一方天地。一番聊天下来，她心结纾解，笑言人生在世，得你一挚交足矣。, , , , 5, 5, 3, 303107, 0, 0, 0, 5, 2, 303103, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：皇城·挚交, , 
12, 20, 0, 0, 1, 见成捕头神色不快，低声问询。, \n原来她想到远在燕云守卫的神威哥哥，见到此间纸醉金迷荒唐可笑，不禁心意难平。你低声安慰，称不日便前去燕云为她捎来哥哥信息。, , , , 5, 5, 3, 303108, 0, 0, 0, 5, 2, 303104, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：侠影 ·丹心, , 
12, 18, 0, 0, 0, 你听得前方人声嘈杂，似有争执。, 原来是街霸付不出嫖资大耍无赖，不料此间护院凶悍将其扔出，老鸨站在门口大骂，听闻事情缘由你两人哭笑不得，只得劝散周围围观人群莫在此拥挤吵闹影响街道通行。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 19$$ 20, 
12, 16, 0, 0, 1, 陪其巡游街道治安。, 历来最鱼龙混杂之处便是夜销金窟的花街，也是最多是非之地。不少登徒子见你年轻貌美便想对你轻薄，但又见到成捕头在一旁不怒自威，只得退却。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 18, 
12, 21, 0, 0, 0, 走捷径。（灵性>100）, 路上果然有不惧官差的匪徒劫掠，你与成捕头二人联手，清缴这些普通流寇自不在话下，安全抵达了朱仙镇。, , if GetChildPower(2)>100 then return true else return false end, , 5, 5, 3, 303109, 0, 0, 0, 5, 2, 303105, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：皇城 ·卫道, , 
12, 22, 0, 0, 1, 走官道。, 一路太平无事，阳光艳艳直照的你打盹儿，成捕头笑你小孩心性，与你讲做捕快事的趣事提神，你听得入神，不知不觉抵达了朱仙镇。, , , , 5, 5, 3, 303110, 0, 0, 0, 5, 2, 303106, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：皇城 ·闲话, , 
12, 17, 0, 0, 2, 陪其护送粮草。, \n你陪她护送从西山关送往朱仙镇的补给粮草，你见此间道路分岔极多，成捕头言道官道较远但平缓安全，小道捷径较快到达但偶有山匪拦路，今次因人手紧张，仅有你二人护送，还是小心为上。\n, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 21$$ 22, 
12, 11, 0, 0, 1, 一人独游，颇为无趣。, 左右不过游历，央捕头答应你在开封期间任她副手，开阔眼界，成捕头拗你不过，只好答应。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 12$$ 16$$ 17, 
12, 23, 0, 0, 2, 既然如此，只好告别成捕头，另行游历。, 你游览了不少其他地方的风景名胜，念起仍在辛劳的挚友，去信与她聊表安慰。而她亦回信抒情。你们虽身隔千里，但仍心似一处。, , , , 5, 5, 3, 303111, 0, 0, 0, 5, 5, 1, 20, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 风雅+20, , 
12, 1, 0, 0, 0, 侠行开封, 你途径开封，正好拜访相识的交好成捕头。然而她言道最近案子繁多，窃盗频发，百姓怨声载道，她全身心投入在解决这些事情，恐怕是没有空闲陪你游玩开封。, ../Imagesets/UI/SM_youli/xiayulu_tips/3000.png, , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 2$$ 11$$ 23, 

