
7003, 1, 0, 1, 0, 50
12, 5, 0, 0, 0, 即刻坐下逼毒, 你闭目入定。陡然之间，一把冰凉的短剑搁在你的脖颈之上。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 8$$ 9, 
12, 20, 0, 0, 0, 你以残存气力，大声呼救, 原来是一位路过的天香师姐飘然而至。听你呼救，师姐飞身而来，温柔地将内劲传入你命门穴中。数个时辰之后，你毒已解，师姐送你返回侠客岛。, , , , 5, 5, 3, 700304, 0, 0, 0, 5, 2, 700301, 0, 0, 0, 262149, 131072, 655360, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：侠影·扶风 气劲+10, , 
12, 18, 0, 0, 0, 你发力狂奔，避开飞镖, 发力狂奔许久，你周身乏力，竟是毒发之兆。此时一抹粉色映入你的眼帘。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 20, 
12, 59, 0, 1, 0, 力道+30, 解药入体，初时极为难熬，如万虫钻心一般。但片刻之后，周身毒素竟是隐隐退去，有极为清凉的感觉氤氲开来，你惊觉自己内力已是更上一层。, , , , 5, 5, 3, 700305, 0, 0, 0, 5, 4, 0, 30, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 力道+30, , 
12, 60, 0, 1, 1, 洞察+30, 解药入体，初时极为难熬，如万虫钻心一般。但片刻之后，周身毒素竟是隐隐退去，有极为清凉的感觉氤氲开来，你惊觉自己内力已是更上一层。, , , , 5, 5, 3, 700305, 0, 0, 0, 5, 4, 4, 30, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 洞察+30, , 
12, 61, 0, 1, 2, 气劲+30, 解药入体，初时极为难熬，如万虫钻心一般。但片刻之后，周身毒素竟是隐隐退去，有极为清凉的感觉氤氲开来，你惊觉自己内力已是更上一层。, , , , 5, 5, 3, 700305, 0, 0, 0, 5, 4, 2, 30, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 气劲+30, , 
12, 62, 0, 1, 3, 身法+30, 解药入体，初时极为难熬，如万虫钻心一般。但片刻之后，周身毒素竟是隐隐退去，有极为清凉的感觉氤氲开来，你惊觉自己内力已是更上一层。, , , , 5, 5, 3, 700305, 0, 0, 0, 5, 4, 3, 30, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 身法+30, , 
12, 63, 0, 1, 4, 根骨+30, 解药入体，初时极为难熬，如万虫钻心一般。但片刻之后，周身毒素竟是隐隐退去，有极为清凉的感觉氤氲开来，你惊觉自己内力已是更上一层。, , , , 5, 5, 3, 700305, 0, 0, 0, 5, 4, 1, 30, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 根骨+30, , 
12, 29, 1, 0, 0, 犹豫片刻，回屋服下解药, , , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 59$$ 60$$ 61$$ 62$$ 63, 
12, 22, 0, 0, 1, 继续前行，寻求支援, 一位天香师姐飘然而至，恍惚之中，师姐将温柔的内劲传入你命门穴中。调息一个周天之后，再睁眼时，师姐却已不在。, , , , 5, 5, 3, 700306, 0, 0, 0, 5, 2, 700301, 0, 0, 0, 262149, 196608, 655360, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：侠影·扶风 身法+10, , 
12, 19, 0, 0, 1, 你反身挡下飞镖，决意一战, “傻瓜。”一声嘲笑传来，“你还能支持多久？——我在屋内案上留了解药。吃与不吃，你自行决定。”话音说完，敌人便飘然离去。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 29$$ 22, 
12, 6, 0, 0, 1, 先离开此地再说, 你转身想从后门离开，却又有数支飞镖，陆续向着你要害而来。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 18$$ 19, 
12, 38, 0, 0, 0, “<gender=1$$师兄><gender=0$$师姐>，替我好好教训他！”, 剑拔弩张，暗影中风潮飘飞。片刻之后，敌人已悄然离去。“快快坐下调息。”<gender=1$$师兄><gender=0$$师姐>严厉地看向你。, , , , 5, 5, 3, 700307, 0, 0, 0, 5, 5, 10, 20, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 信任度+20, , 
12, 39, 0, 0, 1, “他所用的毒十分温和，稍迟自解，<gender=1$$师兄><gender=0$$师姐>莫要伤他。”, “竟有几分见识。”少年的话中带了几分笑意，“来日我自当前往侠客岛拜会，告辞。”竟是飘然而去。, , , , 5, 5, 3, 700308, 0, 0, 0, 5, 5, 2, 30, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 灵性+30, , 
12, 36, 0, 0, 0, “我尽可回侠客岛求援。”你丝毫无惧。, “侠客岛？你想在他人荫蔽之下活一辈子么？孬种。”来人尽情嘲讽。\n“不是他人荫蔽，而是携手同心。”你淡淡地回答。\n“说的好。”一个人影走了出来。“胆敢欺负我家师妹，小子，你哪来的勇气？”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 38$$ 39, 
12, 40, 0, 0, 0, “<gender=1$$师兄><gender=0$$师姐>——”你开心地喊了出来, “先为你的小师妹解毒吧。”敌人边退边撂下话来。<gender=1$$师兄><gender=0$$师姐>犹豫片刻，竟是折返回来。“快快坐下调息。”<gender=1$$师兄><gender=0$$师姐>严厉地看向你。, , , , 5, 5, 3, 700309, 0, 0, 0, 5, 5, 10, 20, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 信任度+20, , 
12, 37, 0, 0, 1, “我不信。”你迈步前行，“一，二，三……”, “蠢货。”来人隐于黑暗之中，“和你没什么可说的。”你脚下一软，嘴角却露出一丝狡黠笑容——熟悉的人影出现，凌厉扑向敌人。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 40, 
12, 7, 0, 0, 2, 将飞镖向着来处投掷回去, “好身手。”一枚铁扇挡下飞镖，一个清冷的少年藏于扇后，“镖上有毒药，你走七步，便会发作。”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 36$$ 37, 
12, 2, 0, 0, 0, 伸手接住, 飞镖上传来微微的麻刺之感。你心想不好，这镖上竟涂抹了厉害的毒药，隔着肌肤传入了体内。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 5$$ 6$$ 7, 
12, 49, 0, 0, 0, “你是谁？”, “你不需要知道我是谁。”少年的话中带了几分笑意，“来日我自当前往侠客岛拜会，告辞。”竟是飘然而去。, , , , 5, 5, 3, 700310, 0, 0, 0, 5, 5, 0, 30, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 韬略+30, , 
12, 50, 0, 0, 1, “这诗句是什么意思？”, “人人都以为这首诗的意思是过去。但它真正所说的，乃是未来。”少年的侧影被天光勾勒，“小姑娘，真正的天命，在你的手中。”, , , , 5, 5, 3, 700311, 0, 0, 0, 5, 5, 1, 30, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 风雅+30, , 
12, 44, 0, 0, 0, 这首诗？！即刻返回侠客岛，禀报<gender=1$$师兄><gender=0$$师姐>, “留步。”一个清冷的少年音自暗处传来，“小姑娘，你很谨慎。”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 49$$ 50, 
12, 51, 0, 0, 0, 你飞快出手，将那枚毒镖掷向你所判断之处, “好身手——”你追去暗处，来人留下一句赞叹，已然遁走。飞镖钉在墙上，留下一片青色衣角。, , , , 5, 5, 3, 700312, 0, 0, 0, 5, 4, 0, 10, 0, 0, 262149, 262144, 655360, 0, 0, 327680, 4, 3, 10, 0, 0, 5, 0, 0, 0, 0, 0, 力道+10 洞察+10 身法+10, , 
12, 45, 0, 0, 1, “什么人，出来！”你眼神锁定了某个方向, “能戴上鹿皮手套取信，又能锁定我之所在。你很不错。”暗影中之人说，“看来，如今尚不是你我一战之时。”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 51, 
12, 41, 0, 0, 0, 戴上鹿皮手套，小心取下信笺, 信上以行书写有两句李太白之诗：“天上白玉京，十二楼五城。“, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 44$$ 45, 
12, 52, 0, 0, 0, 早已算好角度，挡在他必经之路上, 谁料此人身法竟是极端诡异，几个曲折便离了你的视野，远去无踪。你心中疑窦重重，却终失去线索，无法追寻。, , , , 5, 5, 3, 700313, 0, 0, 0, 5, 4, 3, 30, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 身法+30, , 
12, 53, 0, 0, 1, “你的身法像太白，取镖的手势又像唐门。”, “好眼力。”对方郎朗一笑，竟是翻飞出了一套五毒身法，“八荒的武功，我都会。下次见面，我们比一比。”“可以。”你一面答应，一面默默记下他的声音口气与身形武功。是敌是友，改日终有定数，不必强求。, , , , 5, 5, 3, 700314, 0, 0, 0, 5, 5, 2, 30, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 灵性+30, , 
12, 46, 0, 0, 0, “阁下若无恶意，我们不妨交个朋友？”, 暗处帷幕飘飞，无人答理于你。你缓步移动，欲要接近那人，忽然间一道人影闪出，向着飞镖所在之处扑去。他取走飞镖与信笺，竟是欲图离去。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 52$$ 53, 
12, 42, 0, 0, 1, 略退半步，抵住墙壁，再观察四周, 不远处帷幕暗动，你仔细判断，敌人孤身一人，但听其呼吸，修为甚高，自己不是对手。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 46, 
12, 54, 0, 0, 0, “那我便恭候。”嘴里说着，余光却盯着信笺, 随着一声轻笑，第三枚飞镖射出，竟射向柱上信笺，将其绞碎为片片蝴蝶。你目光本能地紧锁碎笺，勉力记住了其中几字。但那少年话语却传来，“刚才你分神之时，我已可杀你七次。”\n你蓦然惊觉，那少年却已消失不见。, , , , 5, 5, 3, 700315, 0, 0, 0, 5, 4, 4, 30, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 洞察+30, , 
12, 47, 0, 0, 0, “你身上并无一点杀意。”, “你以为能看透我？”自暗处而来的少年轻轻一笑，“真正的杀意，不是你所能看清的。有朝一日，我会杀了你。”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 54, 
12, 55, 0, 0, 0, “可以。”你欣然允诺, 你移步桃林，慢慢游览。那个暗影般的少年，一直没有真正出现，但从气息判断，他亦一直没有离开。暮色渐浓，那个气息慢慢消失了。你赶回原地，飞镖和信笺已然不见，不知被谁取走。, , , , 5, 5, 3, 700316, 0, 0, 0, 5, 7, 700316, 0, 0, 0, 131077, -1349648384, 10, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：侠影·桃林, , 
12, 48, 0, 0, 1, “只可惜了这枝桃花。”, “我赔你一枝便是。”自暗处而来的少年带着笑意，“城外桃花开得正好，不妨同游？”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 55, 
12, 43, 0, 0, 2, 随手拿起桌上一枝桃花，向着飞镖来处刺去, 第二枚飞镖射出，与你的花枝正面对接一招。你虎口震痛，花枝脱手飞出，花瓣飘飞，而枝条已是断为几截。\n暗处人影踏出，“小姑娘以桃花为剑，颇有雅趣啊？”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 47$$ 48, 
12, 3, 0, 0, 1, 闪身让开, 飞镖噗嗤一声，钉入了你身后的柱子上。你这才看清，飞镖下竟压着一封信笺。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 41$$ 42$$ 43, 
12, 58, 0, 0, 0, 你抬眼问他，“你是何人？”, “我姓李，李唐的李。”他凑近你，“记住我，以后我们会再见面的。”, , , , 5, 5, 3, 700317, 0, 0, 0, 5, 7, 700317, 0, 0, 0, 131077, -1349582848, 10, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：侠影·少年, , 
12, 57, 0, 0, 0, 你嘴角微扬, 一个少年扬手截住了飞镖，更带着些许恼怒看着你。他看起来十六七岁年纪，姿仪清贵，眉宇间自带一份慵懒，却又有几分煞气。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 58, 
12, 56, 0, 0, 0, 闭目静待，寸步不移, 一个声音传来：“你为何竟不躲避？”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 57, 
12, 4, 0, 0, 2, 不躲不避, 飞镖眼看就要射入你的眉心, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 56, 
12, 1, 0, 0, 0, 侠影迷踪, 你刚刚出门，就有一支飞镖，直直向你面门射来。, ../Imagesets/UI/SM_youli/xiayulu_tips/7000.png, , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 2$$ 3$$ 4, 

