
2031, 1, 0, 1, 0, 38
12, 45, 0, 0, 0, 假意答应，趁守卫松懈悄悄离开。（韬略>100）, 你二人趁夜色登船，东海漫幕星辰，海天一色美景如画，均觉心中快意潇洒，逍遥天地。, , if GetChildPower(0)>100 then return true else return false end, , 5, 5, 3, 203105, 0, 0, 0, 5, 2, 203103, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：墨色·星河, , 
12, 46, 0, 0, 1, 你劝其赴宴，再作打算。, 你们受到了绝智轩的热情款待，而第二天你再去书生屋内寻他，却见屋内空无一人，仅留书笺一封。, , , , 5, 5, 3, 203106, 0, 0, 0, 5, 5, 0, 10, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 韬略+10, , 
12, 44, 0, 0, 0, 你们遇到了轩辕十四前辈。, 轩辕十四对书生十分惜才，相邀其加入绝智轩，书生推诿称自己不愿受此束缚志在四海，前辈称天色已晚，不如在港口暂歇一晚再做打算，绝智轩自当盛情款待。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 45$$ 46, 
12, 43, 0, 0, 0, 从泉州港出发, \n泉州港贸易繁盛，中原财神商会、西域端木世家等巨贾均将此港作为重要的货物集散地，而此处地处东越，亦被本地势力绝智轩所掌控。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 44, 
12, 49, 0, 0, 0, 事不宜迟，汇报海政司。, 根据你们的情报，海政司缉捕了这些人，你们谢绝了四海商盟朱家所赠礼物，扬帆出海踏上行程。, , , , 5, 5, 3, 203107, 0, 0, 0, 5, 4, 4, 25, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 洞察+25, , 
12, 48, 0, 0, 0, 感觉可疑，进行跟踪。, 原来这些朱家仆人趁盐场守卫松懈，偷用粗粝低品盐物换下精盐，并将之在此偷偷贩卖谋取暴利，书生告诉你，海盐历来受到朝廷控制，受到大宋律法保护。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 49, 
12, 47, 0, 0, 1, 从江洋港出发, 你二人见到有几个商贩在港内鬼鬼祟祟，形迹可疑，明明肩上配有朱家标识却有意遮掩，想起此处临近天涯盐场，为四海商盟朱家驻地。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 48, 
12, 52, 0, 0, 0, 不惧风浪，破浪前行。, 风浪太大，你们所租小船实是承受不起，竟遭遇了海难，所幸朱小月商船经过，救了你二人。, , , , 5, 5, 3, 203108, 0, 0, 0, 5, 4, 0, 25, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 力道+25, , 
12, 53, 0, 0, 1, 为保安全，暂避灵鹿岛。（风雅>100）, 灵鹿岛上风光别致，仙鹿灵猴奇珍异物，书生称虽未到达传说中的沧浪岛，但能见此番风光，也算不虚此行。, , if GetChildPower(1)>100 then return true else return false end, , 5, 5, 3, 203109, 0, 0, 0, 5, 2, 203104, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：墨色·仙岛, , 
12, 51, 0, 0, 0, 决定前往沧浪岛。, 航行中你们遇到了巨浪飓风，若再航行下去恐怕十分危险，你观察海图，发现此时航线临近灵鹿岛。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 52$$ 53, 
12, 50, 0, 0, 2, 从钱塘港出发, 你们在港口茶摊小憩，听说书人讲述了关于江湖第一名侠沈浪与千面公子王怜花退隐之地，又是公子羽出生的沧浪岛的故事。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 51, 
12, 42, 0, 0, 0, 邀他一同出游东海。, 书生限于财力未曾租船出过海，得你相邀十分高兴，你们择定出港地点采购必需品，不日启程。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 43$$ 47$$ 50, 
12, 56, 0, 0, 0, 坦言告之书生，先行离去。, 你此行虽未与书生尽完旅程，但不久后收到书生书信，称十分高兴能认识你，希望日后若有机会还能一起旅行。, , , , 5, 5, 3, 203110, 0, 0, 0, 5, 4, 2, 25, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 气劲+25, , 
12, 57, 0, 0, 1, 放下不提，与书生继续旅行。, 虽然你与书生此行十分尽兴，但事后师父对你这样任性妄为的决定十分生气，回去后罚你抄门规五十遍。, , , , 5, 5, 3, 203111, 0, 0, 0, 5, 4, 1, 25, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 根骨+25, , 
12, 55, 0, 0, 0, 商讨一番，决定前往真武殿。, 你们见识到了气势宏伟真武殿，又与真武门人论道，不料你突然接到师门飞鸽传书，要你速回勿要耽搁在外，但你之前已答应书生要与他旅完真武一程。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 56$$ 57, 
12, 60, 0, 0, 0, 一路边走边聊，歌咏言志。, 你们登上无涯峰之时正逢日暮四合，不远处落羽谷大雁群纷纷而过十分壮观。, , , , 5, 5, 3, 203112, 0, 0, 0, 5, 2, 203105, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：墨色·夕峰, , 
12, 59, 0, 0, 0, 未时登峰。, 一路行来，路经停云坡、行云台、云天宫，至归云顶。你们感慨建筑工匠鬼斧神工、自然造化夺人心魄。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 60, 
12, 62, 0, 0, 0, 一路边走边聊，歌咏言志。, 你们登上无涯峰之时正逢华灯初上，星幕如河，远处山间群建筑灯影幢幢隐于云雾之间，如同仙境。, , , , 5, 5, 3, 203113, 0, 0, 0, 5, 2, 203106, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：墨色·星峦, , 
12, 61, 0, 0, 1, 酉时登峰。, 一路行来，路经停云坡、行云台、云天宫，至归云顶。你们感慨建筑工匠鬼斧神工、自然造化夺人心魄。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 62, 
12, 58, 0, 0, 1, 商讨一番，决定前往无涯峰, 当地人言，无涯峰顶时辰不同之时景色亦不同，攀峰路途崎岖险要，需要小心行事。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 59$$ 61, 
12, 54, 0, 0, 1, 邀他一同前往襄州采风, 襄州山峦相叠，处处险峰奇石，又有道家建筑巍峨，你们行程时间有限，决定商量一番有所取舍。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 55$$ 58, 
12, 66, 0, 0, 0, 乘行快马，一路直驱顶峰。, 浩然天峰之下，秦川之景仿佛尽收眼底，而群山巍峨直指苍穹，你们不禁感慨与天地相比，人之渺小。, , , , 5, 5, 3, 203114, 0, 0, 0, 5, 5, 1, 25, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 风雅+25, , 
12, 64, 0, 0, 0, 商讨一番，决定前往浩然峰。, 浩然峰位于秦川西北，气势磅礴浩然天际，为历来八荒盛事剑荡论剑所选之地。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 66, 
12, 67, 0, 0, 0, 拜访太白，一观沉剑池。, 太白护剑使带你们参观了沉剑池，并讲述了沉剑池数十年来所沉五剑的故事。你们不禁感慨时光流转间多少武林豪侠已默默沉寂，被人遗忘。, , , , 5, 5, 3, 203115, 0, 0, 0, 5, 4, 3, 25, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 身法+25, , 
12, 65, 0, 0, 1, 商讨一番，决定前往沉剑池。, 沉剑池位于太白剑派腹地，相传江湖中功成名就的侠者在退隐之前，在此通过沉剑之试后，会将手中之剑永沉于此。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 67, 
12, 63, 0, 0, 2, 邀他一同前往秦川采风, 秦川白雪皑皑梅香飘然，名胜景色甚多，你们行程时间有限，决定商量一番有所取舍。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 64$$ 65, 
12, 41, 0, 0, 1, 邀他一同出游, 书生十分高兴，询问你想去那游玩？, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 42$$ 54$$ 63, 
12, 1, 0, 0, 0, 墨点江山, 你遇到了一位书生，相聊投缘，他与你讲他立志游遍天涯，将所见所闻尽诉文墨。你听其心中雄志，不禁心潮澎湃，决定鼎力相助。, ../Imagesets/UI/SM_youli/xiayulu_tips/2000.png, , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 2$$ 41, 

