
7004, 1, 0, 1, 0, 21
12, 17, 0, 0, 1, “这套百科全书编得真好啊。”, “你还没看，怎知道编得好？”对方的声音清冷，眸子里射出不怒自威的寒芒。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 18, 
12, 13, 0, 0, 1, 前往订购北宋百科全书, 掌柜的惊叹竟有人如此豪气，一下子出手买满整套百科全书。他更是引你前往拜见恰巧今日在店内的——轩辕十四前辈。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 14$$ 17, 
12, 2, 0, 0, 0, 前往东越调查, 你来到东越的唯一目的，乃是此处有曾从属于百晓生的寒江城，如今已然独立的情报机构——绝智轩。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 3$$ 13, 
12, 22, 0, 0, 0, 依言前往求签, 你求到一张签文，上书“江南美景今犹在，落花时节又逢君”两句。百思不得解时，再找那扫地僧，已是人去楼空。, , , , 5, 5, 3, 700407, 0, 0, 0, 5, 2, 700401, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：求索·灵签, , 
12, 21, 0, 0, 0, 与扫地僧闲谈, “前朝天风，今世海雨。别的我不知道，但，小施主或可求个签文，以解心头之惑。”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 22, 
12, 34, 0, 0, 0, 一脸茫然地收了下来, “但我不是为了这个来的……”你还想争辩，住持已被其他香客围了起来，每个人都比你高，你被挡在外面，再找不到机会和住持说话了。, , , , 5, 5, 3, 700408, 0, 0, 0, 5, 4, 0, 30, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 力道+30, , 
12, 33, 0, 0, 1, 与住持闲谈, “阿弥陀佛，善哉善哉。”住持看了你几眼，流露出十分慈爱的神色，“这里有些果子和几本经书，赠予小施主吧。”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 34, 
12, 36, 0, 0, 0, 详细询问, “别的我也不知道什么了。如今乃是清宁盛世，我们普罗百姓只希望不要打仗就好。”香客感慨着说，“多读书，少动武，就会天下太平。”, , , , 5, 5, 3, 700409, 0, 0, 0, 5, 5, 2, 20, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 灵性+20, , 
12, 35, 0, 0, 2, 与香客闲谈, “北方可很少有姓李的人了。”香客说，“五代各国都曾追杀过李唐后人。倒是南方许多小国，曾假托李氏血脉，但现在却也没什么动静了。”, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 36, 
12, 20, 0, 0, 1, 前往开封调查, 开封是天下情报聚集之地，你前往相国寺碰碰运气，看看有没有人认识那个李姓少年。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 21$$ 33$$ 35, 
12, 1, 0, 0, 0, 上下求索, 你号称出门游历，但只有你内心知晓，真正的目的乃是何处。曾经遇到过的那个李姓少年，他那几乎停顿在你眼前的飞镖，已成为你心头萦绕之结。若不调查清楚，你终日寝食难安。, ../Imagesets/UI/SM_youli/xiayulu_tips/7000.png, , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 2$$ 20, 

