iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6005031, 韶华争荣腕, 3, 80, 61, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 6, 6, , 1, 1, 1, 1, 0, 0, 1800, 0, 0, 0, 0, 108, 87, 0, 0, 24, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_0021, icon_64_equip_cuff_M_M_TY_0021, 0, , Armor_TY2_M_Cuff_0012, , Armor_TY2_F_Cuff_0012, Armor_TY2_Z_Cuff_0012, , , , , 0, 普通话本装（不再产出）, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005032, 风抬雪秀腕, 3, 90, 70, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 8, 6, , 1, 1, 1, 1, 0, 0, 1800, 0, 0, 0, 0, 124, 99, 0, 0, 28, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_eHG_0009, icon_64_equip_cuff_M_M_eHG_0009, 0, , Armor_HoD_M_Cuff_0006, , Armor_HoD_F_Cuff_0006, Armor_HoD_Z_Cuff_0006, , , , , 0, 普通话本装（不再产出）, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005034, 鲛鲨掠水腕, 3, 67, 50, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 2, 6, , 1, 1, 1, 1, 0, 0, 1800, 0, 0, 0, 0, 87, 70, 0, 0, 20, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cSF_0002b, icon_64_equip_cuff_M_M_cSF_0002b, 0, , Armor_DL_M_Cuff_0005, , Armor_DL_F_Cuff_0005, Armor_DL_Z_Cuff_0005, , , , , 0, 挑战本装（不再产出）, , 6, 2000002, 60006, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005035, 伏龙凤雏腕, 3, 77, 60, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 4, 6, , 1, 1, 1, 1, 0, 0, 1800, 0, 0, 0, 0, 103, 83, 0, 0, 23, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 576, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cJD_0008b, icon_64_equip_cuff_M_M_cJD_0008b, 0, , Armor_DL_M_Cuff_0001, , Armor_DL_F_Cuff_0001, Armor_DL_Z_Cuff_0001, , , , , 0, 挑战本装（不再产出）, , 6, 2000002, 60007, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005036, 傩舞天煞腕, 3, 87, 70, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 6, 6, , 1, 1, 1, 1, 0, 0, 1800, 0, 0, 0, 0, 119, 95, 0, 0, 27, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_eRB_0007b, icon_64_equip_cuff_M_M_eRB_0007b, 0, , Armor_DL_M_Cuff_0018, , Armor_DL_F_Cuff_0018, Armor_DL_Z_Cuff_0018, , , , , 0, 挑战本装（不再产出）, , 6, 2000002, 60008, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005037, 弹剑鹰飞腕, 3, 97, 70, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 8, 6, , 1, 1, 1, 1, 0, 0, 1800, 0, 0, 0, 0, 134, 107, 0, 0, 30, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cQL_0005b, icon_64_equip_cuff_M_M_cQL_0005b, 0, , Armor_DL_M_Cuff_0012, , Armor_DL_F_Cuff_0012, Armor_DL_Z_Cuff_0012, , , , , 0, 挑战本装（不再产出）, , 6, 2000002, 60009, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005038, 朗月天风腕, 1, 13, 14, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 0, 0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 19, 14, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_0027, icon_64_equip_cuff_M_M_TY_0027, 0, , Armor_TY2_M_Cuff_0003, , Armor_TY2_F_Cuff_0003, Armor_TY2_Z_cuff_0003, , , , , 0, 江洋大盗, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005039, 暖玉轻革腕, 1, 23, 24, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 0, 0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 30, 23, 0, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_0010b, icon_64_equip_cuff_M_M_TY_0010b, 0, , Armor_TY2_M_Cuff_0004, , Armor_TY2_F_Cuff_0004, Armor_TY2_Z_cuff_0004, , , , , 0, 江洋大盗, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005040, 山河·紫陌腕, 2, 43, 30, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 2, 6, , 1, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 52, 41, 0, 0, 11, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_0013a, icon_64_equip_cuff_M_M_TY_0013a, 0, , Armor_TY2_M_Cuff_0005, , Armor_TY2_F_Cuff_0005, Armor_TY2_Z_cuff_0005, , , , , 0, 江洋大盗, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005041, 山河·江天腕, 2, 53, 44, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 2, 6, , 1, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 65, 52, 0, 0, 15, 0, 0, 16, 0, 0, 6, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cSJ_0021, icon_64_equip_cuff_M_M_cSJ_0021, 0, , Armor_TY2_M_Cuff_0007, , Armor_TY2_F_Cuff_0007, Armor_TY2_Z_Cuff_0007, , , , , 0, 江洋大盗, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005042, 山河·墨武腕, 2, 63, 54, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 4, 6, , 1, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 81, 65, 0, 0, 18, 0, 0, 20, 0, 0, 8, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 288, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_0012, icon_64_equip_cuff_M_M_TY_0012, 0, , Armor_TY2_M_Cuff_0009, , Armor_TY2_F_Cuff_0009, Armor_TY2_Z_Cuff_0009, , , , , 0, 江洋大盗, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005043, 山河·韶华腕, 2, 73, 64, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 6, 6, , 1, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 97, 78, 0, 0, 22, 0, 0, 24, 0, 0, 14, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_0021, icon_64_equip_cuff_M_M_TY_0021, 0, , Armor_TY2_M_Cuff_0012, , Armor_TY2_F_Cuff_0012, Armor_TY2_Z_Cuff_0012, , , , , 0, 江洋大盗, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005044, 山河·风抬雪秀腕, 2, 83, 70, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 8, 6, , 1, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 113, 91, 0, 0, 25, 0, 0, 28, 0, 0, 24, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 480, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_eHG_0009, icon_64_equip_cuff_M_M_eHG_0009, 0, , Armor_HoD_M_Cuff_0006, , Armor_HoD_F_Cuff_0006, Armor_HoD_Z_Cuff_0006, , , , , 0, 江洋大盗, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005045, 山河·万象腕, 2, 88, 70, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 6, , 1, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 121, 97, 0, 0, 27, 0, 0, 30, 0, 0, 28, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cWS_0017, icon_64_equip_cuff_M_M_cWS_0017, 0, , Armor_TY2_M_Cuff_0015, , Armor_TY2_F_Cuff_0015, Armor_TY2_Z_Cuff_0015, , , , , 0, 江洋大盗, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005046, 红尘紫陌腕, 1, 38, 34, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 2, 6, , 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 47, 37, 0, 0, 10, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_0013a, icon_64_equip_cuff_M_M_TY_0013a, 0, , Armor_TY2_M_Cuff_0005, , Armor_TY2_F_Cuff_0005, Armor_TY2_Z_cuff_0005, , , , , 0, 商店售卖, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005047, 江天一色腕, 1, 48, 44, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 2, 6, , 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 58, 46, 0, 0, 13, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cSJ_0021, icon_64_equip_cuff_M_M_cSJ_0021, 0, , Armor_TY2_M_Cuff_0007, , Armor_TY2_F_Cuff_0007, Armor_TY2_Z_Cuff_0007, , , , , 0, 商店售卖, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005048, 墨武清流腕, 1, 58, 54, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 4, 6, , 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 73, 58, 0, 0, 16, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 288, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_0012, icon_64_equip_cuff_M_M_TY_0012, 0, , Armor_TY2_M_Cuff_0009, , Armor_TY2_F_Cuff_0009, Armor_TY2_Z_Cuff_0009, , , , , 0, 商店售卖, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005049, 韶华争荣腕, 1, 68, 64, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 6, 6, , 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 89, 71, 0, 0, 20, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_0021, icon_64_equip_cuff_M_M_TY_0021, 0, , Armor_TY2_M_Cuff_0012, , Armor_TY2_F_Cuff_0012, Armor_TY2_Z_Cuff_0012, , , , , 0, 商店售卖, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005050, 风抬雪秀腕, 1, 78, 70, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 8, 6, , 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 105, 84, 0, 0, 24, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 480, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_eHG_0009, icon_64_equip_cuff_M_M_eHG_0009, 0, , Armor_HoD_M_Cuff_0006, , Armor_HoD_F_Cuff_0006, Armor_HoD_Z_Cuff_0006, , , , , 0, 商店售卖, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005051, 万象若新腕, 1, 85, 70, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 6, , 0, 1, 1, 1, 0, 0, 1500, 0, 0, 0, 0, 116, 93, 0, 0, 26, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cWS_0017, icon_64_equip_cuff_M_M_cWS_0017, 0, , Armor_TY2_M_Cuff_0015, , Armor_TY2_F_Cuff_0015, Armor_TY2_Z_Cuff_0015, , , , , 0, 商店售卖, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6005052, 莫忘初心腕, 0, 5, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 9, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cSJ_0019, icon_64_equip_cuff_M_M_cSJ_0019, 0, , Armor_TY2_M_Cuff_0001, , Armor_TY2_F_Cuff_0001, Armor_TY2_Z_Cuff_0001, , , , , 0, 商店售卖, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005053, 朗月天风腕, 1, 18, 11, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 0, 0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 24, 19, 0, 0, 3, 0, 0, 3, 0, 0, 0, 13, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_0027, icon_64_equip_cuff_M_M_TY_0027, 0, , Armor_TY2_M_Cuff_0003, , Armor_TY2_F_Cuff_0003, Armor_TY2_Z_cuff_0003, , , , , 0, 商店售卖, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005054, 暖玉轻革腕, 1, 28, 21, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 0, 0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 35, 28, 0, 0, 6, 0, 0, 7, 0, 0, 0, 33, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_0010b, icon_64_equip_cuff_M_M_TY_0010b, 0, , Armor_TY2_M_Cuff_0004, , Armor_TY2_F_Cuff_0004, Armor_TY2_Z_cuff_0004, , , , , 0, 商店售卖, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005055, 紫宿天辰腕, 3, 93, 81, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 6, , 1, 1, 1, 1, 0, 0, 1800, 0, 0, 0, 0, 131, 106, 0, 0, 29, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_1000, icon_64_equip_cuff_M_M_TY_1000, 0, , Armor_DL_M_Cuff_0019, , Armor_DL_F_Cuff_0019, Armor_DL_Z_Cuff_0019, , , , , 0, 不再投放的旧版任务装, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
