skillId, , skillLevel, baseLevelId, , , , , , , , , , , roleLevel, addition1, addition2, , , , , comboList, baseSkillId, , , , , , , , , , , , , , , , , , , , , , , , , distance, , , , , , cd, , , , , , , , , , , , des, background, name, icon, , , type, , consume, , typeDes, , , , , , , last
18101101, 0, 1, 18101101, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 1, 0.1, 0.5, 50, 0, 7, 0, , 18101001, 1, 1300.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 330.0, 160.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 41, 700.0$$ 500.0$$ 420.0, 1.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 181011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101102, 0, 2, 18101101, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 2, 0.104, 0.52, 50, 0, 7, 0, , 18101002, 1, 1300.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 330.0, 160.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 41, 700.0$$ 500.0$$ 420.0, 1.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 181011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101103, 0, 3, 18101101, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 3, 0.1082, 0.541, 50, 0, 7, 0, , 18101003, 1, 1300.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 330.0, 160.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 41, 700.0$$ 500.0$$ 420.0, 1.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 181011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101104, 0, 4, 18101101, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 5, 0.1126, 0.563, 50, 0, 7, 0, , 18101004, 1, 1300.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 330.0, 160.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 41, 700.0$$ 500.0$$ 420.0, 1.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 181011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101105, 0, 5, 18101101, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 7, 0.1172, 0.586, 50, 0, 7, 0, , 18101005, 1, 1300.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 330.0, 160.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 41, 700.0$$ 500.0$$ 420.0, 1.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 181011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101106, 0, 6, 18101101, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 9, 0.1219, 0.6095, 50, 0, 7, 0, , 18101006, 1, 1300.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 330.0, 160.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 41, 700.0$$ 500.0$$ 420.0, 1.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 181011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101107, 0, 7, 18101101, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 13, 0.1268, 0.634, 50, 0, 7, 0, , 18101007, 1, 1300.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 330.0, 160.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 41, 700.0$$ 500.0$$ 420.0, 1.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 181011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101108, 0, 8, 18101101, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 18, 0.1319, 0.6595, 50, 0, 7, 0, , 18101008, 1, 1300.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 330.0, 160.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 41, 700.0$$ 500.0$$ 420.0, 1.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 181011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101109, 0, 9, 18101101, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 24, 0.1372, 0.686, 50, 0, 7, 0, , 18101009, 1, 1300.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 330.0, 160.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 41, 700.0$$ 500.0$$ 420.0, 1.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 181011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101110, 0, 10, 18101101, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 29, 0.1427, 0.7135, 50, 0, 7, 0, , 18101010, 1, 1300.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 330.0, 160.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 41, 700.0$$ 500.0$$ 420.0, 1.0$$ 1.0$$ 0.0, None, EmbeddedObj, None, None, 181011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101301, 0, 1, 18101301, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 1, 0.15, 0.75, 75, 0, 7, 0, , 18101001, 2, 1100.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 350.0, 160.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 500.0$$ 300.0, 1.0$$ 1.0, None, EmbeddedObj, None, None, 181013, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101302, 0, 2, 18101301, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 3, 0.156, 0.78, 75, 0, 7, 0, , 18101002, 2, 1100.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 350.0, 160.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 500.0$$ 300.0, 1.0$$ 1.0, None, EmbeddedObj, None, None, 181013, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101303, 0, 3, 18101301, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 4, 0.1623, 0.8115, 75, 0, 7, 0, , 18101003, 2, 1100.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 350.0, 220.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 500.0$$ 300.0, 1.0$$ 1.0, None, EmbeddedObj, None, None, 181013, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101304, 0, 4, 18101301, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 5, 0.1688, 0.844, 75, 0, 7, 0, , 18101004, 2, 1100.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 350.0, 220.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 500.0$$ 300.0, 1.0$$ 1.0, None, EmbeddedObj, None, None, 181013, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101305, 0, 5, 18101301, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 7, 0.1756, 0.878, 75, 0, 7, 0, , 18101005, 2, 1100.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 350.0, 220.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 500.0$$ 300.0, 1.0$$ 1.0, None, EmbeddedObj, None, None, 181013, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101306, 0, 6, 18101301, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 9, 0.1827, 0.9135, 75, 0, 7, 0, , 18101006, 2, 1100.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 350.0, 220.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 500.0$$ 300.0, 1.0$$ 1.0, None, EmbeddedObj, None, None, 181013, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101307, 0, 7, 18101301, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 13, 0.1901, 0.9505, 75, 0, 7, 0, , 18101007, 2, 1100.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 350.0, 220.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 500.0$$ 300.0, 1.0$$ 1.0, None, EmbeddedObj, None, None, 181013, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101308, 0, 8, 18101301, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 18, 0.1978, 0.989, 75, 0, 7, 0, , 18101008, 2, 1100.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 350.0, 220.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 500.0$$ 300.0, 1.0$$ 1.0, None, EmbeddedObj, None, None, 181013, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101309, 0, 9, 18101301, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 24, 0.2058, 1.029, 75, 0, 7, 0, , 18101009, 2, 1100.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 350.0, 220.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 500.0$$ 300.0, 1.0$$ 1.0, None, EmbeddedObj, None, None, 181013, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101310, 0, 10, 18101301, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 29, 0.2141, 1.0705, 75, 0, 7, 0, , 18101010, 2, 1100.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 350.0, 220.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 500.0$$ 300.0, 1.0$$ 1.0, None, EmbeddedObj, None, None, 181013, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101401, 0, 1, 18101401, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 2, 0.2, 1.0, 100, 0, 7, 0, , 18101001, 3, 12345678.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 400.0, 150.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1100.0$$ 500.0, 1.0$$ 1.0, None, None, None, None, 181014, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
18101402, 0, 2, 18101401, 1, , 0, 0, 1, 0, 0, 0, 16777216, 8, 5, 0.208, 1.04, 100, 0, 7, 0, , 18101002, 3, 12345678.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 400.0, 150.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1100.0$$ 500.0, 1.0$$ 1.0, None, None, None, None, 181014, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
