skillId, , skillLevel, baseLevelId, , , , , , , , , , , roleLevel, addition1, addition2, , , , , comboList, baseSkillId, , , , , , , , , , , , , , , , , , , , , , , , , distance, , , , , , cd, , , , , , , , , , , , des, background, name, icon, , , type, , consume, , typeDes, , , , , , , last
15301102, 0, 2, 15301101, 1310721, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 1, 4, 0.126, 0.1575, 60, 0, 2, 0, , 15301002, 1, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153021, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301103, 0, 3, 15301101, 1310721, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 1, 6, 0.134, 0.1675, 60, 0, 2, 0, , 15301003, 1, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153021, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301104, 0, 4, 15301101, 1310721, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 1, 12, 0.142, 0.1775, 60, 0, 2, 0, , 15301004, 1, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153021, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301105, 0, 5, 15301101, 1310721, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 1, 21, 0.15, 0.1875, 60, 0, 2, 0, , 15301005, 1, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153021, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301106, 0, 6, 15301101, 1310721, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 1, 21, 0.15, 0.1875, 60, 0, 2, 0, , 15301006, 1, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153021, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301107, 0, 7, 15301101, 1310721, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 1, 21, 0.15, 0.1875, 60, 0, 2, 0, , 15301007, 1, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153021, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301108, 0, 8, 15301101, 1310721, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 1, 21, 0.15, 0.1875, 60, 0, 2, 0, , 15301008, 1, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153021, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301109, 0, 9, 15301101, 1310721, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 1, 21, 0.15, 0.1875, 60, 0, 2, 0, , 15301009, 1, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153021, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301201, 0, 1, 15301201, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0.12, 0.15, 60, 0, 2, 0, , 15301001, 2, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153022, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301202, 0, 2, 15301201, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 0, 1, 4, 0.126, 0.1575, 60, 0, 2, 0, , 15301002, 2, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153022, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301203, 0, 3, 15301201, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 0, 1, 6, 0.134, 0.1675, 60, 0, 2, 0, , 15301003, 2, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153022, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301204, 0, 4, 15301201, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 0, 1, 12, 0.142, 0.1775, 60, 0, 2, 0, , 15301004, 2, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153022, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301205, 0, 5, 15301201, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 0, 1, 21, 0.15, 0.1875, 60, 0, 2, 0, , 15301005, 2, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153022, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301206, 0, 6, 15301201, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 0, 1, 21, 0.15, 0.1875, 60, 0, 2, 0, , 15301006, 2, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153022, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301207, 0, 7, 15301201, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 0, 1, 21, 0.15, 0.1875, 60, 0, 2, 0, , 15301007, 2, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153022, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301208, 0, 8, 15301201, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 0, 1, 21, 0.15, 0.1875, 60, 0, 2, 0, , 15301008, 2, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153022, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301209, 0, 9, 15301201, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 0, 1, 21, 0.15, 0.1875, 60, 0, 2, 0, , 15301009, 2, 1400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 700.0, 1.0, None, None, None, None, 153022, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301301, 0, 1, 15301301, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 0, 1, 5, 0.3, 0.375, 150, 0, 2, 0, , 15301001, 3, 1800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1300.0$$ 600.0, 1.0$$ 1.0, None, None, None, None, 153023, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301302, 0, 2, 15301301, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 0, 1, 10, 0.315, 0.39375, 150, 0, 2, 0, , 15301002, 3, 1800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1300.0$$ 600.0, 1.0$$ 1.0, None, None, None, None, 153023, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301303, 0, 3, 15301301, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 0, 1, 15, 0.335, 0.41875, 150, 0, 2, 0, , 15301003, 3, 1800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1300.0$$ 600.0, 1.0$$ 1.0, None, None, None, None, 153023, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301304, 0, 4, 15301301, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 0, 1, 30, 0.355, 0.44375, 150, 0, 2, 0, , 15301004, 3, 1800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1300.0$$ 600.0, 1.0$$ 1.0, None, None, None, None, 153023, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301305, 0, 5, 15301301, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 0, 1, 55, 0.375, 0.46875, 150, 0, 2, 0, , 15301005, 3, 1800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1300.0$$ 600.0, 1.0$$ 1.0, None, None, None, None, 153023, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301306, 0, 6, 15301301, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 0, 1, 55, 0.375, 0.46875, 150, 0, 2, 0, , 15301006, 3, 1800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1300.0$$ 600.0, 1.0$$ 1.0, None, None, None, None, 153023, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
15301307, 0, 7, 15301301, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 0, 1, 55, 0.375, 0.46875, 150, 0, 2, 0, , 15301007, 3, 1800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0$$ 9, 1300.0$$ 600.0, 1.0$$ 1.0, None, None, None, None, 153023, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
